							2006. Trabalho de Conclusão de Curso (Graduação em Sistemas de Informação)  - Faculdade Santa Giulia.";7181351;K4736292J3;162770486;"FERRO, Mariza; MICHELETTI, Gislaine; SANTOS, Daniela S.  Conhecendo o Presente, o Passado e o futuro - Pesquisas em Computação Ubíqua e Computação Ciente de Contexto.
							2006. Trabalho de Conclusão de Curso (Graduação em Sistemas de Informação)  - Faculdade Santa Giulia.";3061662;K4736292J3;162770487;"FERRO, Mariza; GONÇALVES, Amauri Aparecido; SANTOS, Daniela S.  Vantagens da Utilização da Intranet Segura: Eficiência da Comunicação Interna Com Segurança.
							2006. Trabalho de Conclusão de Curso (Graduação em Sistemas de Informação)  - Faculdade Santa Giulia.";2797556;K4736292J3;162770488;Mariza Ferro. Comitê de Assessoramento Técnico-Científico do SDumont.
							2020.
							Laboratório Nacional de Computação Científica.;;K4736292J3;162770489;FERRO, Mariza. Membro Externo do Comitê Institucional de Avaliação do Programa de Iniciação Científica na XX Jornada de IC da UCP.
							2018.
							Universidade Católica de Petrópolis.;;K4736292J3;162770490;FERRO, Mariza. Revisor XXVIII Simpósio Brasileiro de Redes de Computadores e Sistemas Distribuídos.
							2010.
							Sociedade Brasileira de Computação - Porto Alegre.;;K4736292J3;162770491;FERRO, Mariza. Reviewer of the 12th IEEE/IFIP Network Operations and Management Symposium (NOMS 2010).
							2009.;;K4736292J3;162770492;FERRO, Mariza. Revisor na análise dos resumos dos trabalhos inscritos no XX
CRICTE - Vigésimo Congresso Regional de Iniciação Científica e
Tecnológica em Engenharia..
							2006.
							Universidade Estadual do Oeste do Paraná.;;K4736292J3;106243206;"Avaliação de Desempenho e Consumo de Energia para Computação Científica de Alto Desempenho; Início: 2019; Dissertação (Mestrado em Modelagem Computacional)  - Laboratório Nacional de Computação Científica, Coordenação de Aperfeiçoamento de Pessoal de Nível Superior; (Coorientador); ";K4736292J3;11080247;Gabrieli Dutra Silva;11080247;K8240400J9;NOT_INDEXED;INDEXED;2021-04-26 10:25:09;;;;0;https://api.escavador.com/api/v1/pessoas/11080247;Bacharel em Engenharia de Computação. Atualmente é aluna de Pós Graduação (Mestrado) em Modelagem Computacional no Laboratório Nacional de Computação Científica (LNCC).<br />;K8240400J9;11080247;;Bacharel em Engenharia de Computação. Atualmente é aluna de Pós Graduação (Mestrado) em Modelagem Computacional no Laboratório Nacional de Computação Científica (LNCC).;;2020-05-04;;"SILVA, G. D.;SILVA, Gabrieli Dutra;SILVA, GABRIELI";;106243207;"Computação Científica Distribuida (Provisório); Início: 2018; Dissertação (Mestrado em Modelagem Computacional)  - Laboratório Nacional de Computação Científica, Conselho Nacional de Desenvolvimento Científico e Tecnológico; (Coorientador); ";K4736292J3;10534510;Vinícius Prata Klôh;10534510;K8217810J4;NOT_INDEXED;INDEXED;2020-02-09 10:08:29;;;;0;https://api.escavador.com/api/v1/pessoas/10534510;Graduado em Tecnologia da Informação e Comunicação pela FAETERJ - Faculdade de Educação Tecnológica do Estado do Rio de Janeiro / Petrópolis (2013-2015). Formado em técnico de Telecomunicações pelo CEFET - Centro Federal de Educação Tecnológica Celso Suckow da Fonseca / Campus Petrópolis (2010-2012). Trabalhou em projetos na área de gerenciamento de redes de computadores (2013-2014). Trabalhou em projeto de pesquisa no LNCC - Laboratório Nacional de Computação Científica. Mestrado em andamento em Modelagem Computacional no LNCC.<br />;K8217810J4;10534510;;Graduado em Tecnologia da Informação e Comunicação pela FAETERJ - Faculdade de Educação Tecnológica do Estado do Rio de Janeiro / Petrópolis (2013-2015). Formado em técnico de Telecomunicações pelo CEFET - Centro Federal de Educação Tecnológica Celso Suckow da Fonseca / Campus Petrópolis (2010-2012). Trabalhou em projetos na área de gerenciamento de redes de computadores (2013-2014). Trabalhou em projeto de pesquisa no LNCC - Laboratório Nacional de Computação Científica. Mestrado em andamento em Modelagem Computacional no LNCC.;;2020-06-16;;"KLÔH, V. P.;Klôh, Vinicius Prata;KLÔH, VINÍCIUS PRATA";;106243208;"Uso de GPUs para Computação Científica de Alto Desempenho; Início: 2019; Tese (Doutorado em Modelagem Computacional)  - Laboratório Nacional de Computação Científica, Conselho Nacional de Desenvolvimento Científico e Tecnológico; (Coorientador); ";K4736292J3;5149153;Andre Muniz Yokoyama;5149153;K4359504U3;NOT_INDEXED;INDEXED;2020-02-05 22:08:09;;;;0;https://api.escavador.com/api/v1/pessoas/5149153;Possui graduação  em Tecnólogo em Ciência da Computação pela Faculdade de Educação Tecnológica do Estado do Rio de Janeiro - Petrópolis(2013), mestrado em Modelagem Computacional pelo Laboratório Nacional de Computação Científica(2016) e curso-tecnico-profissionalizantepela LICEU MUNICIPAL PREFEITO CORDOLINO AMBRÓSIO(1999). Tem experiência na área de Ciência da Computação, com ênfase em Metodologia e Técnicas da Computação. Atuando principalmente nos seguintes temas:Otimização, Colônia de Formiga, Algoritmo Genético.<br />;K4359504U3;5149153;;Possui graduação  em Tecnólogo em Ciência da Computação pela Faculdade de Educação Tecnológica do Estado do Rio de Janeiro - Petrópolis(2013), mestrado em Modelagem Computacional pelo Laboratório Nacional de Computação Científica(2016) e curso-tecnico-profissionalizantepela LICEU MUNICIPAL PREFEITO CORDOLINO AMBRÓSIO(1999). Tem experiência na área de Ciência da Computação, com ênfase em Metodologia e Técnicas da Computação. Atuando principalmente nos seguintes temas:Otimização, Colônia de Formiga, Algoritmo Genético.;;2020-06-21;"Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Metodologia e Técnicas da Computação/Especialidade: Processamento Gráfico (Graphics). ";"YOKOYAMA, A. M.;YOKOYAMA, ANDRE M.;Yokoyama, André;YOKOYAMA, ANDRÉ M.";;106243209;"Uso de Aprendizado de Máquina para Melhorias no Desempenho e no Consumo de Energia em Sistemas HPC; Início: 2019 - Laboratório Nacional de Computação Científica, Conselho Nacional de Desenvolvimento Científico e Tecnológico; (Orientador); ";K4736292J3;78822143;Vitor Carlos Soares de Sá;78822143;;NOT_INDEXED;INDEXED;2020-06-24 08:30:05;;;2020-06-24 08:27:14;0;https://api.escavador.com/api/v1/pessoas/78822143;;;106243210;"Predição de Desempenho Computacional utilizando Aprendizado de Máquina Supervisionado; 2020; Trabalho de Conclusão de Curso; (Graduação em Tecnologia da Informação e da Comunicação)  - Faculdade de Educação Tecnológica Do Esatado do Rio de Janeiro; Orientador: Mariza Ferro; ";K4736292J3;78822141;Matheus Gritz;78822141;;NOT_INDEXED;INDEXED;2020-06-24 08:30:05;;;2020-06-24 08:27:14;0;https://api.escavador.com/api/v1/pessoas/78822141;;;106243211;"Estudo de abordagens de monitoramento de desempenho e energia para a computação científica; 2017; Trabalho de Conclusão de Curso; (Graduação em Engenharia de Computação)  - Universidade Católica de Petrópolis; Orientador: Mariza Ferro; ";K4736292J3;11080247;Gabrieli Dutra Silva;11080247;K8240400J9;NOT_INDEXED;INDEXED;2021-04-26 10:25:09;;;;0;https://api.escavador.com/api/v1/pessoas/11080247;Bacharel em Engenharia de Computação. Atualmente é aluna de Pós Graduação (Mestrado) em Modelagem Computacional no Laboratório Nacional de Computação Científica (LNCC).<br />;K8240400J9;11080247;;Bacharel em Engenharia de Computação. Atualmente é aluna de Pós Graduação (Mestrado) em Modelagem Computacional no Laboratório Nacional de Computação Científica (LNCC).;;2020-05-04;;"SILVA, G. D.;SILVA, Gabrieli Dutra;SILVA, GABRIELI";;106243212;"Informática para Deficientes Auditivos: O Ambiente Computacional Educ Libras; 2006; 45 f; Trabalho de Conclusão de Curso; (Graduação em Sistemas de Informação)  - Faculdade Politécnica de Matão; Orientador: Mariza Ferro; ";K4736292J3;7181352;Rosangela Lobo Masalkiene Rodrigues;7181352;;INDEXED;INDEXED;2020-02-06 05:16:17;;;;0;https://api.escavador.com/api/v1/pessoas/7181352;;;106243213;"A Importância da Segurança com a Utilização de Sistemas de Detecção de Intrusos; 2006; Trabalho de Conclusão de Curso; (Graduação em Sistemas de Informação)  - Faculdade Politécnica de Matão; Orientador: Mariza Ferro; ";K4736292J3;4552035;Leandro Varanda;4552035;;INDEXED;INDEXED;2020-02-05 19:50:53;;;;0;https://api.escavador.com/api/v1/pessoas/4552035;;;106243214;"Desenvolvimento de Estratégias Autonômicas para a Eficiência Energética em Ambientes HPC; 2020; Iniciação Científica - Laboratório Nacional de Computação Científica,
							Conselho Nacional de Desenvolvimento Científico e Tecnológico; Orientador: Mariza Ferro; ";K4736292J3;78822141;Matheus Gritz;78822141;;NOT_INDEXED;INDEXED;2020-06-24 08:30:05;;;2020-06-24 08:27:14;0;https://api.escavador.com/api/v1/pessoas/78822141;;;106243215;"Avaliação de Desempenho e Características de Paralelização dos Algoritmos de Aprendizado de Máquina; 2020; Iniciação Científica - Laboratório Nacional de Computação Científica,
							Conselho Nacional de Desenvolvimento Científico e Tecnológico; Orientador: Mariza Ferro; ";K4736292J3;78859653;Gabriel Luiz da Silva de Aguiar;78859653;;NOT_INDEXED;INDEXED;2020-06-25 09:30:04;;;2020-06-25 09:26:14;0;https://api.escavador.com/api/v1/pessoas/78859653;;;106243216;"Uso da Computação Distribuída de Alto Desempenho para Fluidodinâmica Computacional: Um Estudo de Eficiência Energética e Desempenho; 2018; Iniciação Científica - Laboratório Nacional de Computação Científica,
							Conselho Nacional de Desenvolvimento Científico e Tecnológico; Orientador: Mariza Ferro; ";K4736292J3;64172971;Matheus de Oliveira Pires;64172971;;INDEXED;INDEXED;2020-01-28 20:32:25;;;2018-12-01 21:39:00;0;https://api.escavador.com/api/v1/pessoas/64172971;;;106243217;"Desenvolvimento de Estratégias Autonômicas para a Eficiência Energética em Ambientes HPC; 2018; Iniciação Científica - Laboratório Nacional de Computação Científica,
							Conselho Nacional de Desenvolvimento Científico e Tecnológico; Orientador: Mariza Ferro; ";K4736292J3;37508294;Matheus Gritz Alves de Souza;37508294;K8940381A5;NOT_INDEXED;INDEXED;2020-03-17 06:15:31;;;2017-01-13 03:04:06;0;https://api.escavador.com/api/v1/pessoas/37508294;Possui graduação  em Tecnologias da Informação e Comunicação pelo Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro(2020), curso-tecnico-profissionalizante em Técnico em Informática pelo Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais(2013) e ensino-medio-segundo-grau pela Escola Estadual Ruth Martins de Almeida(2010). Tem experiência na área de Ciência da Computação.<br />;K8940381A5;37508294;;Possui graduação  em Tecnologias da Informação e Comunicação pelo Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro(2020), curso-tecnico-profissionalizante em Técnico em Informática pelo Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais(2013) e ensino-medio-segundo-grau pela Escola Estadual Ruth Martins de Almeida(2010). Tem experiência na área de Ciência da Computação.;;2020-04-03;"Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação. ";GRITZ, A S M;;106243218;"Avaliação de Sistemas de Computação Distribuída de Alto Desempenho: Um Estudo sobre Estratégias para Monitoramento de Desempenho; 2017; Iniciação Científica - Laboratório Nacional de Computação Científica,
							Conselho Nacional de Desenvolvimento Científico e Tecnológico; Orientador: Mariza Ferro; ";K4736292J3;11080247;Gabrieli Dutra Silva;11080247;K8240400J9;NOT_INDEXED;INDEXED;2021-04-26 10:25:09;;;;0;https://api.escavador.com/api/v1/pessoas/11080247;Bacharel em Engenharia de Computação. Atualmente é aluna de Pós Graduação (Mestrado) em Modelagem Computacional no Laboratório Nacional de Computação Científica (LNCC).<br />;K8240400J9;11080247;;Bacharel em Engenharia de Computação. Atualmente é aluna de Pós Graduação (Mestrado) em Modelagem Computacional no Laboratório Nacional de Computação Científica (LNCC).;;2020-05-04;;"SILVA, G. D.;SILVA, Gabrieli Dutra;SILVA, GABRIELI";;106243219;"Avaliação de Sistemas de Computação Distribuída de Alto Desempenho: Um Estudo sobre Estratégias para Monitoramento de Desempenho; 2016; Iniciação Científica - Laboratório Nacional de Computação Científica,
							Conselho Nacional de Desenvolvimento Científico e Tecnológico; Orientador: Mariza Ferro; ";K4736292J3;11080247;Gabrieli Dutra Silva;11080247;K8240400J9;NOT_INDEXED;INDEXED;2021-04-26 10:25:09;;;;0;https://api.escavador.com/api/v1/pessoas/11080247;Bacharel em Engenharia de Computação. Atualmente é aluna de Pós Graduação (Mestrado) em Modelagem Computacional no Laboratório Nacional de Computação Científica (LNCC).<br />;K8240400J9;11080247;;Bacharel em Engenharia de Computação. Atualmente é aluna de Pós Graduação (Mestrado) em Modelagem Computacional no Laboratório Nacional de Computação Científica (LNCC).;;2020-05-04;;"SILVA, G. D.;SILVA, Gabrieli Dutra;SILVA, GABRIELI";;106243220;"Aquisicao de Conhecimento Utilizando o Sistema de Programacao Logica Indutiva Aleph; 2007; Iniciação Científica; (Graduando em Bacharelado Em Ciência da Computação)  - Universidade de São Paulo,
